Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
systematic,0.9,50,1.505,6.0,8.0,20.0,18.0
systematic,0.9,50,1.505,4.0,4.0,14.0,8.0
systematic,0.9,50,1.505,6.0,6.0,12.0,12.0
systematic,0.9,50,1.505,4.0,4.0,24.0,12.0
systematic,0.9,50,1.505,6.0,8.0,32.0,18.0
systematic,0.9,50,1.505,8.0,8.0,22.0,22.0
systematic,0.9,50,1.505,8.0,6.0,20.0,14.0
systematic,0.9,50,1.505,10.0,10.0,22.0,18.0
systematic,0.9,50,1.505,8.0,10.0,22.0,20.0
systematic,0.9,50,1.505,6.0,6.0,22.0,20.0
systematic,0.9,50,1.505,6.0,6.0,18.0,14.0
systematic,0.9,50,1.505,6.0,6.0,22.0,16.0
systematic,0.9,50,1.505,8.0,8.0,22.0,20.0
systematic,0.9,50,1.505,6.0,6.0,10.0,14.0
systematic,0.9,50,1.505,4.0,6.0,14.0,14.0
systematic,0.9,50,1.505,8.0,8.0,18.0,18.0
systematic,0.9,50,1.505,6.0,4.0,16.0,16.0
systematic,0.9,50,1.505,6.0,4.0,20.0,12.0
systematic,0.9,50,1.505,6.0,6.0,26.0,18.0
systematic,0.9,50,1.505,10.0,10.0,18.0,18.0
systematic,0.9,50,1.505,4.0,4.0,16.0,16.0
systematic,0.9,50,1.505,12.0,10.0,32.0,22.0
systematic,0.9,50,1.505,6.0,8.0,22.0,18.0
systematic,0.9,50,1.505,8.0,10.0,26.0,26.0
systematic,0.9,50,1.505,6.0,6.0,22.0,20.0
systematic,0.9,50,1.505,6.0,8.0,22.0,14.0
systematic,0.9,50,1.505,6.0,8.0,16.0,12.0
systematic,0.9,50,1.505,6.0,6.0,18.0,14.0
systematic,0.9,50,1.505,6.0,8.0,26.0,26.0
systematic,0.9,50,1.505,6.0,8.0,20.0,14.0
systematic,0.9,50,1.505,8.0,8.0,32.0,18.0
systematic,0.9,50,1.505,6.0,6.0,20.0,14.0
systematic,0.9,50,1.505,10.0,12.0,26.0,20.0
systematic,0.9,50,1.505,6.0,6.0,16.0,16.0
systematic,0.9,50,1.505,12.0,10.0,26.0,24.0
systematic,0.9,50,1.505,6.0,6.0,22.0,14.0
systematic,0.9,50,1.505,6.0,6.0,16.0,16.0
systematic,0.9,50,1.505,6.0,6.0,16.0,16.0
systematic,0.9,50,1.505,6.0,6.0,16.0,10.0
systematic,0.9,50,1.505,6.0,8.0,24.0,22.0
systematic,0.9,50,1.505,10.0,10.0,20.0,16.0
systematic,0.9,50,1.505,6.0,6.0,14.0,14.0
systematic,0.9,50,1.505,8.0,8.0,16.0,14.0
systematic,0.9,50,1.505,8.0,8.0,20.0,20.0
systematic,0.9,50,1.505,4.0,6.0,14.0,14.0
systematic,0.9,50,1.505,6.0,6.0,26.0,16.0
systematic,0.9,50,1.505,20.0,22.0,38.0,34.0
systematic,0.9,50,1.505,4.0,4.0,20.0,18.0
systematic,0.9,50,1.505,6.0,8.0,22.0,22.0
systematic,0.9,50,1.505,12.0,12.0,22.0,22.0
systematic,0.9,50,1.505,8.0,8.0,22.0,16.0
systematic,0.9,50,1.505,8.0,8.0,20.0,12.0
systematic,0.9,50,1.505,8.0,10.0,32.0,22.0
systematic,0.9,50,1.505,6.0,8.0,26.0,18.0
systematic,0.9,50,1.505,6.0,6.0,14.0,14.0
systematic,0.9,50,1.505,4.0,4.0,14.0,16.0
systematic,0.9,50,1.505,6.0,6.0,24.0,14.0
systematic,0.9,50,1.505,8.0,8.0,20.0,18.0
systematic,0.9,50,1.505,2.0,4.0,20.0,14.0
systematic,0.9,50,1.505,6.0,6.0,22.0,18.0
systematic,0.9,50,1.505,8.0,8.0,22.0,10.0
systematic,0.9,50,1.505,8.0,8.0,30.0,22.0
systematic,0.9,50,1.505,2.0,2.0,14.0,12.0
systematic,0.9,50,1.505,8.0,8.0,16.0,14.0
systematic,0.9,50,1.505,6.0,6.0,20.0,18.0
systematic,0.9,50,1.505,8.0,8.0,18.0,16.0
systematic,0.9,50,1.505,6.0,6.0,22.0,12.0
systematic,0.9,50,1.505,6.0,6.0,14.0,14.0
systematic,0.9,50,1.505,6.0,8.0,20.0,18.0
systematic,0.9,50,1.505,6.0,6.0,14.0,14.0
systematic,0.9,50,1.505,10.0,10.0,20.0,22.0
systematic,0.9,50,1.505,18.0,20.0,26.0,26.0
systematic,0.9,50,1.505,12.0,12.0,42.0,38.0
systematic,0.9,50,1.505,8.0,6.0,18.0,18.0
systematic,0.9,50,1.505,8.0,10.0,18.0,14.0
systematic,0.9,50,1.505,2.0,2.0,18.0,14.0
systematic,0.9,50,1.505,8.0,10.0,24.0,22.0
systematic,0.9,50,1.505,6.0,6.0,24.0,14.0
systematic,0.9,50,1.505,4.0,4.0,26.0,20.0
systematic,0.9,50,1.505,6.0,6.0,24.0,20.0
systematic,0.9,50,1.505,6.0,6.0,10.0,10.0
systematic,0.9,50,1.505,2.0,8.0,16.0,16.0
systematic,0.9,50,1.505,10.0,10.0,26.0,20.0
systematic,0.9,50,1.505,6.0,6.0,20.0,16.0
systematic,0.9,50,1.505,8.0,6.0,18.0,18.0
systematic,0.9,50,1.505,6.0,6.0,14.0,14.0
systematic,0.9,50,1.505,4.0,4.0,14.0,12.0
