Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.75,30,1.805,6.0,6.0,18.0,28.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,4.0,18.0,25.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,22.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,27.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,27.0
downtrend,0.75,30,1.805,5.0,4.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,4.0,18.0,27.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,25.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,27.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,25.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,27.0
downtrend,0.75,30,1.805,5.0,4.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,27.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,4.0,18.0,24.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,27.0
downtrend,0.75,30,1.805,5.0,4.0,18.0,24.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,27.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,24.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,27.0
downtrend,0.75,30,1.805,5.0,4.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,27.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,4.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,28.0
downtrend,0.75,30,1.805,5.0,4.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,28.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,23.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,4.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,4.0,18.0,24.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,25.0
downtrend,0.75,30,1.805,5.0,4.0,18.0,24.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,27.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,25.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,27.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,4.0,18.0,25.0
downtrend,0.75,30,1.805,5.0,4.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,6.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,27.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,28.0
downtrend,0.75,30,1.805,5.0,4.0,18.0,23.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,24.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,28.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,24.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,27.0
downtrend,0.75,30,1.805,5.0,4.0,18.0,23.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,27.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,25.0
downtrend,0.75,30,1.805,6.0,5.0,18.0,26.0
downtrend,0.75,30,1.805,5.0,5.0,18.0,26.0
