Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,6.0,5.0,17.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,6.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,6.0,5.0,17.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,19.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,6.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,6.0,6.0,18.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,6.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,6.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,21.0
downtrend,0.75,30,1.73,6.0,5.0,18.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,21.0
downtrend,0.75,30,1.73,6.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,22.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,20.0
downtrend,0.75,30,1.73,6.0,6.0,18.0,21.0
downtrend,0.75,30,1.73,6.0,6.0,18.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,6.0,5.0,17.0,19.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,6.0,6.0,17.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,6.0,5.0,18.0,20.0
downtrend,0.75,30,1.73,6.0,6.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,21.0
downtrend,0.75,30,1.73,6.0,6.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,20.0
downtrend,0.75,30,1.73,6.0,6.0,17.0,20.0
downtrend,0.75,30,1.73,6.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,20.0
downtrend,0.75,30,1.73,6.0,6.0,18.0,21.0
downtrend,0.75,30,1.73,6.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,6.0,5.0,18.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,6.0,6.0,17.0,20.0
downtrend,0.75,30,1.73,5.0,5.0,17.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,5.0,5.0,18.0,21.0
downtrend,0.75,30,1.73,6.0,6.0,17.0,20.0
downtrend,0.75,30,1.73,6.0,6.0,17.0,21.0
downtrend,0.75,30,1.73,6.0,6.0,18.0,21.0
