Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
cyclic,0.75,50,1.655,9.0,9.0,26.0,25.0
cyclic,0.75,50,1.655,9.0,10.0,34.0,26.0
cyclic,0.75,50,1.655,9.0,10.0,26.0,26.0
cyclic,0.75,50,1.655,7.0,7.0,18.0,9.0
cyclic,0.75,50,1.655,10.0,18.0,42.0,41.0
cyclic,0.75,50,1.655,4.0,11.0,34.0,26.0
cyclic,0.75,50,1.655,9.0,9.0,26.0,25.0
cyclic,0.75,50,1.655,1.0,1.0,26.0,26.0
cyclic,0.75,50,1.655,9.0,9.0,26.0,26.0
cyclic,0.75,50,1.655,9.0,10.0,34.0,34.0
cyclic,0.75,50,1.655,5.0,18.0,42.0,41.0
cyclic,0.75,50,1.655,10.0,10.0,34.0,34.0
cyclic,0.75,50,1.655,8.0,8.0,26.0,25.0
cyclic,0.75,50,1.655,2.0,2.0,18.0,18.0
cyclic,0.75,50,1.655,9.0,10.0,42.0,33.0
cyclic,0.75,50,1.655,9.0,10.0,26.0,17.0
cyclic,0.75,50,1.655,18.0,18.0,34.0,33.0
cyclic,0.75,50,1.655,10.0,10.0,34.0,33.0
cyclic,0.75,50,1.655,2.0,2.0,26.0,18.0
cyclic,0.75,50,1.655,9.0,10.0,26.0,25.0
cyclic,0.75,50,1.655,9.0,10.0,34.0,26.0
cyclic,0.75,50,1.655,10.0,11.0,34.0,26.0
cyclic,0.75,50,1.655,10.0,10.0,26.0,25.0
cyclic,0.75,50,1.655,10.0,10.0,34.0,33.0
cyclic,0.75,50,1.655,9.0,10.0,26.0,18.0
cyclic,0.75,50,1.655,9.0,9.0,41.0,41.0
cyclic,0.75,50,1.655,10.0,10.0,26.0,18.0
cyclic,0.75,50,1.655,3.0,9.0,26.0,25.0
cyclic,0.75,50,1.655,10.0,10.0,34.0,26.0
cyclic,0.75,50,1.655,10.0,10.0,34.0,33.0
cyclic,0.75,50,1.655,18.0,18.0,34.0,33.0
cyclic,0.75,50,1.655,10.0,10.0,42.0,41.0
cyclic,0.75,50,1.655,9.0,11.0,34.0,34.0
cyclic,0.75,50,1.655,9.0,9.0,33.0,25.0
cyclic,0.75,50,1.655,9.0,9.0,26.0,17.0
cyclic,0.75,50,1.655,10.0,10.0,34.0,18.0
cyclic,0.75,50,1.655,10.0,19.0,33.0,25.0
cyclic,0.75,50,1.655,9.0,18.0,26.0,26.0
cyclic,0.75,50,1.655,10.0,10.0,26.0,18.0
cyclic,0.75,50,1.655,10.0,10.0,34.0,33.0
cyclic,0.75,50,1.655,9.0,10.0,34.0,34.0
cyclic,0.75,50,1.655,1.0,10.0,34.0,18.0
cyclic,0.75,50,1.655,9.0,10.0,26.0,17.0
cyclic,0.75,50,1.655,9.0,9.0,34.0,25.0
cyclic,0.75,50,1.655,10.0,18.0,34.0,25.0
cyclic,0.75,50,1.655,9.0,10.0,26.0,34.0
cyclic,0.75,50,1.655,9.0,9.0,33.0,25.0
cyclic,0.75,50,1.655,9.0,10.0,26.0,26.0
cyclic,0.75,50,1.655,10.0,10.0,34.0,26.0
cyclic,0.75,50,1.655,11.0,20.0,34.0,33.0
cyclic,0.75,50,1.655,10.0,10.0,26.0,26.0
cyclic,0.75,50,1.655,10.0,10.0,34.0,25.0
cyclic,0.75,50,1.655,9.0,10.0,34.0,33.0
cyclic,0.75,50,1.655,9.0,10.0,34.0,33.0
cyclic,0.75,50,1.655,10.0,10.0,26.0,25.0
cyclic,0.75,50,1.655,10.0,10.0,34.0,18.0
cyclic,0.75,50,1.655,9.0,9.0,18.0,17.0
cyclic,0.75,50,1.655,9.0,9.0,26.0,25.0
cyclic,0.75,50,1.655,10.0,10.0,26.0,18.0
cyclic,0.75,50,1.655,9.0,10.0,26.0,26.0
cyclic,0.75,50,1.655,8.0,10.0,26.0,25.0
cyclic,0.75,50,1.655,9.0,10.0,34.0,41.0
cyclic,0.75,50,1.655,9.0,9.0,26.0,18.0
cyclic,0.75,50,1.655,9.0,10.0,34.0,33.0
cyclic,0.75,50,1.655,9.0,9.0,26.0,25.0
cyclic,0.75,50,1.655,9.0,10.0,27.0,18.0
cyclic,0.75,50,1.655,9.0,18.0,25.0,25.0
cyclic,0.75,50,1.655,3.0,4.0,19.0,10.0
cyclic,0.75,50,1.655,9.0,10.0,26.0,26.0
cyclic,0.75,50,1.655,11.0,11.0,42.0,26.0
cyclic,0.75,50,1.655,19.0,19.0,50.0,42.0
cyclic,0.75,50,1.655,9.0,10.0,34.0,34.0
cyclic,0.75,50,1.655,10.0,10.0,25.0,25.0
cyclic,0.75,50,1.655,9.0,9.0,34.0,26.0
cyclic,0.75,50,1.655,10.0,10.0,26.0,26.0
cyclic,0.75,50,1.655,1.0,3.0,18.0,17.0
cyclic,0.75,50,1.655,10.0,10.0,34.0,33.0
cyclic,0.75,50,1.655,9.0,10.0,26.0,26.0
cyclic,0.75,50,1.655,10.0,18.0,34.0,34.0
cyclic,0.75,50,1.655,9.0,10.0,26.0,17.0
cyclic,0.75,50,1.655,17.0,17.0,42.0,34.0
cyclic,0.75,50,1.655,9.0,9.0,26.0,25.0
cyclic,0.75,50,1.655,9.0,10.0,34.0,26.0
cyclic,0.75,50,1.655,18.0,18.0,42.0,41.0
cyclic,0.75,50,1.655,10.0,10.0,34.0,26.0
cyclic,0.75,50,1.655,9.0,9.0,26.0,25.0
cyclic,0.75,50,1.655,10.0,11.0,34.0,18.0
cyclic,0.75,50,1.655,9.0,10.0,34.0,26.0
cyclic,0.75,50,1.655,17.0,16.0,34.0,25.0
cyclic,0.75,50,1.655,3.0,3.0,26.0,18.0
cyclic,0.75,50,1.655,10.0,10.0,26.0,26.0
cyclic,0.75,50,1.655,9.0,9.0,41.0,33.0
cyclic,0.75,50,1.655,9.0,10.0,26.0,18.0
cyclic,0.75,50,1.655,9.0,9.0,26.0,26.0
cyclic,0.75,50,1.655,10.0,10.0,34.0,26.0
cyclic,0.75,50,1.655,9.0,11.0,26.0,33.0
cyclic,0.75,50,1.655,9.0,11.0,26.0,26.0
