Pattern Name,Imbalanced Ratio,Time Window,Abnormality Value,mixed_CS=T,mixed_CS=F,convn_CS=T,convn_CS=F
uptrend,0.95,80,1.13,7.0,7.0,16.0,57.0
uptrend,0.95,80,1.13,8.0,8.0,16.0,57.0
uptrend,0.95,80,1.13,6.0,6.0,16.0,58.0
uptrend,0.95,80,1.13,6.0,7.0,16.0,58.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,58.0
uptrend,0.95,80,1.13,6.0,6.0,16.0,58.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,58.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,58.0
uptrend,0.95,80,1.13,7.0,8.0,16.0,58.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,58.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,58.0
uptrend,0.95,80,1.13,6.0,7.0,16.0,58.0
uptrend,0.95,80,1.13,6.0,6.0,16.0,58.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,56.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,58.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,58.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,58.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,57.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,54.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,58.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,58.0
uptrend,0.95,80,1.13,6.0,7.0,15.0,56.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,58.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,57.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,57.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,57.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,58.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,58.0
uptrend,0.95,80,1.13,6.0,6.0,16.0,58.0
uptrend,0.95,80,1.13,7.0,7.0,16.0,58.0
uptrend,0.95,80,1.13,7.0,8.0,16.0,57.0
